2026-04-07 00:00:10,urldna_bot,domain,amazon-clone-taupe-ten.vercel.app,,https://x.com/urldna_bot/status/2041304993416815068
2026-04-07 00:00:10,urldna_bot,url,http://amazon-clone-taupe-ten.vercel.app,,https://x.com/urldna_bot/status/2041304993416815068
2026-04-07 01:51:46,fbgwls245,domain,6tdqqaxftvradka5d2frzgwixis7fmro7rfh4ettzcx7jfapkebe6jad.onion,#ransomware,https://x.com/fbgwls245/status/2041333078518587563
2026-04-07 01:51:46,fbgwls245,url,http://6tdqqaxftvradka5d2frzgwixis7fmro7rfh4ettzcx7jfapkebe6jad.onion,#ransomware,https://x.com/fbgwls245/status/2041333078518587563
2026-04-07 04:00:04,urldna_bot,domain,pub-735053a4f94644cb81eb8a9ea49c452f.r2.dev,,https://x.com/urldna_bot/status/2041365364827648356
2026-04-07 04:00:04,urldna_bot,url,https://pub-735053a4f94644cb81eb8a9ea49c452f.r2.dev/owaaa.html,,https://x.com/urldna_bot/status/2041365364827648356
2026-04-07 04:00:04,urldna_bot,md5,735053a4f94644cb81eb8a9ea49c452f,,https://x.com/urldna_bot/status/2041365364827648356
2026-04-07 04:10:59,PhishStats,ip,23.33.46.30,#phishing,https://x.com/PhishStats/status/2041368112335917378
2026-04-07 04:20:09,masaomi346,domain,buypregabalinonline.com,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:20:09,masaomi346,url,https://buypregabalinonline.com/login,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:20:09,masaomi346,domain,irangig.com,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:20:09,masaomi346,url,https://irangig.com/login,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:20:09,masaomi346,domain,kanhaiyang.com,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:20:09,masaomi346,url,https://kanhaiyang.com/login,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:20:09,masaomi346,domain,singlestartup.com,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:20:09,masaomi346,url,https://singlestartup.com/login,#phishing,https://x.com/masaomi346/status/2041370420247711830
2026-04-07 04:31:05,Metemcyber,domain,sybwsigtflw.top,,https://x.com/Metemcyber/status/2041373172357042459
2026-04-07 04:31:05,Metemcyber,url,https://sybwsigtflw.top/llphnkli/,,https://x.com/Metemcyber/status/2041373172357042459
2026-04-07 04:31:05,Metemcyber,url,http://43.167.165.175,,https://x.com/Metemcyber/status/2041373172357042459
2026-04-07 04:31:05,Metemcyber,ip,43.167.165.175,,https://x.com/Metemcyber/status/2041373172357042459
2026-04-07 04:41:14,Metemcyber,domain,zh-mobile-yoozhibo.com,,https://x.com/Metemcyber/status/2041375725350220053
2026-04-07 04:41:14,Metemcyber,url,https://zh-mobile-yoozhibo.com/my-au/,,https://x.com/Metemcyber/status/2041375725350220053
2026-04-07 04:41:14,Metemcyber,url,http://8.216.45.73,,https://x.com/Metemcyber/status/2041375725350220053
2026-04-07 04:41:14,Metemcyber,ip,8.216.45.73,,https://x.com/Metemcyber/status/2041375725350220053
2026-04-07 04:56:43,Metemcyber,domain,atkufywo.gscahf.cn,,https://x.com/Metemcyber/status/2041379622395535759
2026-04-07 04:56:43,Metemcyber,url,https://atkufywo.gscahf.cn/yunmip/portual/jp/index_html/,,https://x.com/Metemcyber/status/2041379622395535759
2026-04-07 04:56:43,Metemcyber,url,http://43.165.166.156,,https://x.com/Metemcyber/status/2041379622395535759
2026-04-07 04:56:43,Metemcyber,ip,43.165.166.156,,https://x.com/Metemcyber/status/2041379622395535759
2026-04-07 05:09:21,Metemcyber,domain,jzilxqsxcahv.top,,https://x.com/Metemcyber/status/2041382800608412034
2026-04-07 05:09:21,Metemcyber,url,https://jzilxqsxcahv.top/nyhvjphw/,,https://x.com/Metemcyber/status/2041382800608412034
2026-04-07 05:17:17,skocherhan,domain,uk05live.us,,https://x.com/skocherhan/status/2041384796572561724
2026-04-07 05:17:17,skocherhan,url,http://uk05live.us,,https://x.com/skocherhan/status/2041384796572561724
2026-04-07 05:24:40,skocherhan,domain,RJ.ng,,https://x.com/skocherhan/status/2041386655924318696
2026-04-07 05:24:40,skocherhan,url,http://RJ.ng,,https://x.com/skocherhan/status/2041386655924318696
2026-04-07 05:48:37,Fact_Finder03,ip,195.128.248.31,#stealer,https://x.com/Fact_Finder03/status/2041392682145374395
